gemeente,gemeente,0
Haarlem,Sittard-Geleen,0.9675303268181297
Hardenberg,Maarssen,0.9675295478233094
Oirschot,Zundert,0.9675288707947121
Graft-De Rijp,Heiloo,0.9675286204244028
Assen,Schermer,0.9675283363288009
Neerijnen,Oirschot,0.9675269030487449
Eersel,Zoetermeer,0.9675266837807062
Anna Paulowna,Bronckhorst,0.9675259689083436
Druten,Smallingerland,0.9675253771746488
Den Helder,Zederik,0.9675236816073055
Capelle aan den IJssel,Nieuwkoop,0.967521387387009
Dalfsen,Gorinchem,0.9675212666497772
Almere,Nederlek,0.9675203457212368
Breukelen,Uden,0.9675202013613513
Heerde,Soest,0.9675199901512294
Eijsden,Hardinxveld-Giessendam,0.9675198926955818
Harlingen,Schermer,0.9675183828279899
Boekel,Olst-Wijhe,0.9675166919893224
Opmeer,Vlaardingen,0.9675166217399418
Bunschoten,Spijkenisse,0.9675162600419102
Capelle aan den IJssel,Heerlen,0.9675148073164684
Groesbeek,Rijnwaarden,0.9675141563299524
Hardenberg,Krimpen aan den IJssel,0.9675140409823133
Loppersum,Wijk bij Duurstede,0.9675137902505485
Dronten,Oostzaan,0.9675137703787886
Menterwolde,Oude IJsselstreek,0.9675129333814233
Gulpen-Wittem,Westland,0.9675119479593737
Capelle aan den IJssel,Littenseradiel,0.967510396411066
Binnenmaas,Sint-Oedenrode,0.9675103459505818
Neerijnen,Wervershoof,0.9675091255223907
Lingewaal,Millingen aan de Rijn,0.96750911975185
Druten,Huizen,0.9675087217068303
Bussum,Spijkenisse,0.967508623306417
Dongen,Krimpen aan den IJssel,0.9675069108317539
Alphen aan den Rijn,Winterswijk,0.967504918988288
Ommen,Renkum,0.9675043300229288
Niedorp,Reusel-De Mierden,0.9675042744699616
Hoogezand-Sappemeer,Purmerend,0.9675032493626948
Bolsward,Heiloo,0.967503016140601
Bodegraven,Littenseradiel,0.9675018968120066
Gennep,Leiderdorp,0.9675007264367455
Best,Nieuw-Lekkerland,0.9675000077309119
Castricum,Westervoort,0.9674977483781424
Oost Gelre,Rhenen,0.9674975729016734
Simpelveld,Terschelling,0.9674955864503033
Goedereede,Tiel,0.9674942692251651
Oldebroek,Sint Anthonis,0.9674941381635304
Nieuwkoop,Schinnen,0.96749356421057
Aalten,Pekela,0.9674912819274626
Heeze-Leende,Smallingerland,0.9674907488736154
Ameland,Rijnwaarden,0.9674897231242081
Aalburg,Harlingen,0.9674887834154204
Gemert-Bakel,Weesp,0.9674875603541345
Brunssum,Schermer,0.9674871814696491
Barendrecht,Buren,0.967486010272576
Schiedam,Westland,0.9674852316786883
Putten,Urk,0.9674852290284472
Roerdalen,Schoonhoven,0.9674846374230238
Leek,Soest,0.967484152387017
Kaag en Braassem,Mill en Sint Hubert,0.9674833953514823
Hendrik-Ido-Ambacht,Raalte,0.9674823962169388
Epe,Ferwerderadiel,0.9674822172902102
Dongen,Leeuwarderadeel,0.967480960521794
Dantumadiel,Pijnacker-Nootdorp,0.9674808373821882
Brunssum,Zederik,0.9674807544882476
Marum,Twenterand,0.9674796103649708
Haaksbergen,Urk,0.9674794619666038
Breukelen,Maassluis,0.9674790417016452
Onderbanken,Wijchen,0.9674785138679077
Bladel,Vlaardingen,0.9674782485310988
Delft,Duiven,0.9674771356290642
Hoogeveen,Loppersum,0.9674725357601048
Apeldoorn,Breukelen,0.9674711019309805
Heerlen,Rotterdam,0.9674700022262699
Echt-Susteren,Noordoostpolder,0.9674682413871831
Staphorst,Wijchen,0.9674667063027661
Langedijk,Maastricht,0.9674666229921093
Dordrecht,Veere,0.9674666225408499
Alkmaar,Bernheze,0.9674659700628263
Boxtel,Breukelen,0.9674658482677427
Leiden,Uitgeest,0.9674648646476159
Breukelen,Putten,0.9674632888078637
Bergen op Zoom,Onderbanken,0.9674628268169206
Beesel,Oudewater,0.9674625305619694
Huizen,Westvoorne,0.9674621719508486
Aalburg,Venlo,0.9674619505421976
Gemert-Bakel,Zeewolde,0.9674618171263475
Nieuwegein,Someren,0.9674595181348445
Hellevoetsluis,Muiden,0.9674588350184168
Deventer,Nijefurd,0.9674580206609337
Heerenveen,Nijefurd,0.967456650999079
Breukelen,Brummen,0.9674566368029394
Almere,Den Helder,0.9674562718533236
Hendrik-Ido-Ambacht,Waalre,0.9674559836215114
Bernisse,Gulpen-Wittem,0.9674542248990482
Rhenen,Rotterdam,0.9674512430688861
Aalsmeer,Leeuwarden,0.9674509498950498
Lith,Veere,0.9674502041410132
Amersfoort,Terschelling,0.9674499724708012
De Ronde Venen,Scherpenzeel,0.9674497584122447
Arnhem,Hoogezand-Sappemeer,0.967448294794678
Leiden,Zeist,0.9674479941858661
Haarlemmermeer,Loon op Zand,0.9674477441693478
Appingedam,Leidschendam-Voorburg,0.9674452258175408
Delft,Zwijndrecht,0.9674433020849764
Purmerend,Rucphen,0.9674424488783653
Horst aan de Maas,Zeewolde,0.9674423864052096
Alkmaar,Gemert-Bakel,0.9674422095360908
Onderbanken,Uden,0.967441825732409
Leek,Leidschendam-Voorburg,0.9674403768976484
Nieuw-Lekkerland,Roosendaal,0.9674400089237021
Rijnwoude,Vlagtwedde,0.9674393178157159
Rijssen-Holten,Velsen,0.9674391272133107
Alphen-Chaam,Noordenveld,0.9674383943061301
Haaren,Zundert,0.9674345084006445
Menterwolde,Raalte,0.96743431423481
Leeuwarden,Schoonhoven,0.9674338985843932
Velsen,Vlist,0.9674329508104482
Heerenveen,Noord-Beveland,0.967432683437178
Meppel,Nijefurd,0.9674322946062559
Goes,Midden-Drenthe,0.967430651630412
Apeldoorn,Hilversum,0.9674285199532434
Wymbritseradiel,Zwijndrecht,0.9674284851538361
Bunschoten,Pekela,0.9674265468551535
Edam-Volendam,Spijkenisse,0.9674249291382208
Loppersum,Westland,0.9674245489467697
Bolsward,Menaldumadeel,0.9674242170570883
Lemsterland,Marum,0.9674238032053689
Beuningen,Onderbanken,0.9674204325311937
Losser,Oldebroek,0.9674196649522505
Kerkrade,Menaldumadeel,0.9674193104804931
Hellendoorn,Wervershoof,0.9674192526761087
Appingedam,Rozendaal,0.9674182273778207
Dongeradeel,Heiloo,0.9674178100192595
Huizen,Vlist,0.9674156166294903
Bronckhorst,Castricum,0.9674151971841694
Mill en Sint Hubert,Nijefurd,0.9674151656978844
Gulpen-Wittem,Maastricht,0.9674150798246732
Edam-Volendam,Ouderkerk,0.9674142051149721
Beesel,Rhenen,0.9674141192272322
Katwijk,Schermer,0.9674122492153726
Neerijnen,Olst-Wijhe,0.9674111098597696
Lith,Weert,0.9674109835865974
Beemster,Dordrecht,0.9674098090397703
Nieuw-Lekkerland,Reusel-De Mierden,0.9674087719114742
Kollumerland en Nieuwkruisland,Leeuwarden,0.9674082648945376
Lingewaard,Onderbanken,0.9674078208716228
Leidschendam-Voorburg,Oosterhout,0.9674068170794811
Eindhoven,Sneek,0.9674068132925516
Hardinxveld-Giessendam,Sint Anthonis,0.9674063156256021
Baarle-Nassau,Nederlek,0.9674060460889532
Landerd,Uitgeest,0.9674054732405175
Lelystad,Woudrichem,0.9674048035624638
Bronckhorst,Culemborg,0.967402804661685
Noord-Beveland,Venlo,0.9674026639658495
Arnhem,Strijen,0.9674022588750762
De Ronde Venen,Haaksbergen,0.9674013190253934
Houten,Valkenswaard,0.9674001695317569
Grootegast,Terschelling,0.9673999388851479
Lochem,Valkenburg aan de Geul,0.9673996433529793
Rijnwaarden,Vianen,0.9673989160139664
Capelle aan den IJssel,Krimpen aan den IJssel,0.9673968914980617
De Bilt,Purmerend,0.9673967782578625
Den Helder,Losser,0.967396750745847
Venray,Zuidhorn,0.9673952766020627
Leeuwarderadeel,Maasdonk,0.9673945508088472
Lemsterland,Westerveld,0.9673944074252484
Epe,Maarssen,0.967394209284439
Enkhuizen,Landsmeer,0.9673939946218311
Langedijk,Westervoort,0.9673914405703117
Vaals,Wieringermeer,0.9673911281364621
Hellevoetsluis,Winsum,0.967390067463814
Geertruidenberg,Vlist,0.9673896962441357
Druten,Westerveld,0.9673894718287536
Maasdonk,Sliedrecht,0.9673891736737262
Castricum,Deurne,0.9673891057579592
Echt-Susteren,Schiedam,0.967388786960501
Someren,Zwijndrecht,0.9673887698415361
Papendrecht,Stadskanaal,0.9673886443377171
Leusden,Sluis,0.9673885072434593
Westervoort,Zeevang,0.967388061090561
Leek,Nijmegen,0.9673845805405998
Echt-Susteren,Rheden,0.9673842391857693
Maarssen,Rozendaal,0.9673818349693216
Baarn,Zaltbommel,0.9673811613089294
Houten,Liesveld,0.9673806224182676
Vlissingen,Zandvoort,0.9673806119851138
Gennep,Schiedam,0.9673797523115971
Gemert-Bakel,Middelharnis,0.9673785855174343
Purmerend,Zwijndrecht,0.9673783844588026
Apeldoorn,Roerdalen,0.9673782539713466
Tubbergen,Weststellingwerf,0.9673776822889786
Bergen op Zoom,Zundert,0.9673768045332635
Haaren,Huizen,0.9673760605878359
Hillegom,Wierden,0.9673757675390006
Oirschot,Zoetermeer,0.9673752384945603
Hoogezand-Sappemeer,Landgraaf,0.9673741759624738
Losser,Terneuzen,0.9673740897695132
Almere,Vught,0.967372006351089
Bedum,Landsmeer,0.9673717355561069
Binnenmaas,Bolsward,0.9673707942768666
Heerlen,Nederweert,0.967369275487028
Duiven,Edam-Volendam,0.9673689982492978
Heerenveen,Nieuw-Lekkerland,0.9673686364945614
IJsselstein,Sint-Michielsgestel,0.9673682716344372
Goes,Landerd,0.9673679071085256
Echt-Susteren,Nijkerk,0.9673674987650235
Etten-Leur,Wijdemeren,0.9673664010594186
Groesbeek,Wageningen,0.9673661848052185
Haaksbergen,Weesp,0.9673659598675566
Kerkrade,Zwartewaterland,0.9673657415837973
Heiloo,Westerveld,0.9673654021615068
Diemen,Helmond,0.9673644451552795
Ouder-Amstel,Zeevang,0.9673641372217892
Eersel,Zuidplas,0.9673614221525741
Ubbergen,Voorst,0.9673611687435236
Ameland,Nijkerk,0.9673607378838042
Emmen,Pijnacker-Nootdorp,0.9673606892796419
Bergen op Zoom,Losser,0.9673605760816225
Landsmeer,Ouderkerk,0.96735971731617
Bunnik,Winterswijk,0.9673568262082588
Langedijk,Zuidplas,0.9673562094259184
Gouda,Liesveld,0.9673561251475088
Mill en Sint Hubert,Putten,0.967354087908062
Schoonhoven,Ten Boer,0.967353043411697
Heerhugowaard,Onderbanken,0.9673529103738433
Midden-Delfland,Tubbergen,0.9673526435854378
Brunssum,Soest,0.9673491274015196
Heeze-Leende,Neder-Betuwe,0.9673491038070899
Bussum,Zoetermeer,0.9673483914879958
Hulst,IJsselstein,0.9673473243299763
Nieuwkoop,Zundert,0.9673458934141717
Echt-Susteren,Tiel,0.9673456681872332
Barneveld,Westerveld,0.9673456340584948
Aalten,Harlingen,0.9673455412709919
Bladel,Breda,0.9673452824907276
Lingewaard,Staphorst,0.9673446142049611
Giessenlanden,Haaren,0.967343963997217
Almelo,Echt-Susteren,0.9673435210332476
Montfoort,Sneek,0.967342933051498
De Wolden,Eindhoven,0.9673416818841581
's-Hertogenbosch,Bladel,0.9673414917299223
Vlagtwedde,Wervershoof,0.9673414632061658
Huizen,Tytsjerksteradiel,0.9673407668530405
Heerlen,Tytsjerksteradiel,0.9673400335538038
De Bilt,Noordwijkerhout,0.9673391107153784
Giessenlanden,Schiedam,0.9673387727613705
Losser,Papendrecht,0.9673378001093036
Heerlen,Putten,0.9673377455103027
Cromstrijen,Leeuwarderadeel,0.9673376424048561
Millingen aan de Rijn,Vlist,0.967337447589466
Korendijk,Vlagtwedde,0.9673365517490805
Delft,Nederlek,0.9673363599888143
Goirle,Landsmeer,0.9673322171311244
Buren,Deventer,0.9673317226442164
Haaren,Houten,0.9673285888712672
Oostflakkee,Zwartewaterland,0.9673280543936739
Alkmaar,Heemstede,0.9673279493626687
Arnhem,Sluis,0.9673277971088438
Middelharnis,Ommen,0.9673272141180259
Heumen,Maassluis,0.9673244402191417
Anna Paulowna,Koggenland,0.967324331961375
Goedereede,Waalwijk,0.9673236582774531
Papendrecht,Westvoorne,0.9673216379022094
Haaren,Hendrik-Ido-Ambacht,0.967321150528679
Stadskanaal,Zandvoort,0.9673177756558415
Groesbeek,Renswoude,0.9673176557480784
Leiden,Waterland,0.9673162008054764
Dongeradeel,Spijkenisse,0.9673158705400269
Geldermalsen,Rotterdam,0.9673140724309607
Binnenmaas,Zuidplas,0.9673139042621244
Bronckhorst,Helmond,0.9673125214194551
Bronckhorst,Cromstrijen,0.9673120734216695
Scherpenzeel,Wierden,0.9673114542260384
Huizen,Naarden,0.9673112245917039
Etten-Leur,Rotterdam,0.9673111380959305
Sittard-Geleen,Voorst,0.9673106073201228
Meerssen,Sint Anthonis,0.9673104780862988
Bergen op Zoom,Bussum,0.9673096474742189
Barendrecht,Tytsjerksteradiel,0.9673091150029274
Borger-Odoorn,Dordrecht,0.9673085100870349
Lansingerland,Nijefurd,0.9673077552664286
Graafstroom,Zaltbommel,0.9673077436475628
Hof van Twente,Spijkenisse,0.9673053310377027
Harderwijk,Leidschendam-Voorburg,0.9673051837052713
Oostflakkee,Stadskanaal,0.967305173710883
Enschede,Sint-Michielsgestel,0.9673039888811679
Etten-Leur,Son en Breugel,0.9673031036956148
Alphen aan den Rijn,Gemert-Bakel,0.9673027783204262
Bernisse,Losser,0.967301280613953
Renkum,Werkendam,0.967300702065637
Barendrecht,Westland,0.967300424929327
Baarle-Nassau,Geertruidenberg,0.9673001822022925
Rijnwaarden,Velsen,0.9672980962460674
Medemblik,Reusel-De Mierden,0.967296614280947
Eersel,Slochteren,0.9672955854592528
's-Hertogenbosch,Hardinxveld-Giessendam,0.9672954579196286
Littenseradiel,Maassluis,0.9672950110060708
Korendijk,Zundert,0.9672946648342622
Bodegraven,Landgraaf,0.9672945618088644
Alkmaar,Reimerswaal,0.9672943098518129
Alphen aan den Rijn,Valkenburg aan de Geul,0.9672937723527022
Heumen,Huizen,0.9672935369332695
Veldhoven,Zwolle,0.9672920629382172
Ameland,Deventer,0.9672915538704083
Oisterwijk,Oud-Beijerland,0.9672908745184949
Nunspeet,Vught,0.9672904279931552
Reusel-De Mierden,Stadskanaal,0.967289488107244
Liesveld,Marum,0.9672888009155887
Ameland,Bunschoten,0.9672887061131934
Littenseradiel,Wierden,0.9672882784772503
Bolsward,Oostflakkee,0.9672881976629925
Reimerswaal,Vlissingen,0.9672879471439713
Dirksland,Leiden,0.967287314044532
Hof van Twente,Maastricht,0.9672868415680862
Bernisse,Heerenveen,0.9672864709035766
Asten,Zuidplas,0.9672858222644989
Ede,Hellevoetsluis,0.9672857466066986
Maasdonk,Nieuwegein,0.9672857133204033
Dantumadiel,Valkenburg aan de Geul,0.9672852556599864
Niedorp,Oldebroek,0.9672850716908553
Ameland,Andijk,0.967283989208841
De Bilt,Duiven,0.967282449356608
Bodegraven,Vlissingen,0.9672818733960403
Ede,Marum,0.9672812955557801
Nijefurd,Venray,0.9672806165251562
Lelystad,Lingewaal,0.9672797478009493
Dantumadiel,Mill en Sint Hubert,0.9672783821044623
Lelystad,Ouderkerk,0.9672783162305366
De Bilt,Oldenzaal,0.9672782130237423
Deurne,Goedereede,0.9672774040546968
Coevorden,Teylingen,0.9672770998824487
Littenseradiel,Waterland,0.967276496267857
Staphorst,Tytsjerksteradiel,0.9672750639773244
Haaksbergen,Tynaarlo,0.9672743647420998
Mook en Middelaar,Westervoort,0.9672715765883149
's-Hertogenbosch,Heumen,0.9672714637574202
Lingewaal,Roermond,0.9672712500605366
Eemnes,Rheden,0.9672701306446501
Graft-De Rijp,Hardenberg,0.9672690950683439
Graft-De Rijp,Sint-Oedenrode,0.9672664485306295
Duiven,Texel,0.9672657044440858
Lelystad,Rijnwoude,0.9672647368010705
Breukelen,Rijnwaarden,0.9672646859910407
Castricum,De Marne,0.9672632681062249
Delft,Wormerland,0.9672627299955445
Goes,Oostflakkee,0.9672626374338666
's-Hertogenbosch,Margraten,0.9672626141859665
Bellingwedde,Middelharnis,0.9672618412803473
Aalten,Beesel,0.9672615265774943
Heerlen,Uitgeest,0.9672608468765408
Uithoorn,Winsum,0.9672591057695896
Graft-De Rijp,Westervoort,0.9672590673252857
Brummen,Loppersum,0.967257554315294
Noordwijkerhout,Wervershoof,0.9672573054163194
Leidschendam-Voorburg,Schagen,0.9672563024421076
Alphen aan den Rijn,Margraten,0.9672557585275399
Eemsmond,Oudewater,0.9672555408739846
Echt-Susteren,Liesveld,0.9672553048885276
Huizen,Smallingerland,0.9672548409531161
Vlist,Wervershoof,0.9672522268285815
Berkelland,Tiel,0.9672518439215843
Beesel,Sint-Michielsgestel,0.9672487641431079
Kaag en Braassem,Leek,0.9672487403662158
Aalsmeer,Menterwolde,0.9672486885948886
Echt-Susteren,Westerveld,0.9672486881500229
Midden-Drenthe,Noordwijk,0.9672476402013561
Oisterwijk,Oostflakkee,0.9672474159209928
Heiloo,Kaag en Braassem,0.9672469393414964
Baarle-Nassau,Sint-Michielsgestel,0.9672463831423841
Baarn,Sneek,0.9672457778519492
Lith,Valkenburg aan de Geul,0.9672447437705428
Stede Broec,Valkenburg aan de Geul,0.9672442386060828
Bolsward,Bunnik,0.9672441001911504
Grave,Leiden,0.9672439359137868
Zaanstad,Zeist,0.9672420949677617
Boekel,Ooststellingwerf,0.9672420041221619
Middelharnis,Weststellingwerf,0.967241557070663
Beesel,Goirle,0.9672411715640776
Delfzijl,Landerd,0.9672402887732321
Oirschot,Voerendaal,0.9672401512179648
Kapelle,Voerendaal,0.9672398617220969
Baarn,Kaag en Braassem,0.9672398025015003
Echt-Susteren,Zwartewaterland,0.9672392589676653
Beemster,Pekela,0.9672377572723596
Beemster,Zundert,0.9672373081713923
Hendrik-Ido-Ambacht,Wieringen,0.9672368617576658
Nieuwegein,Ouder-Amstel,0.967236694807305
Krimpen aan den IJssel,Noordenveld,0.9672366809621198
Capelle aan den IJssel,Haaren,0.9672357011429534
Haarlemmerliede en Spaarnwoude,Niedorp,0.9672354474163264
Noord-Beveland,Westland,0.9672347967628052
Heeze-Leende,Onderbanken,0.967233755526668
Houten,Wieringen,0.9672331779928094
Koggenland,Vlagtwedde,0.9672316801417703
Echt-Susteren,Nunspeet,0.967231087778634
Uden,Waterland,0.9672310442918728
Vlagtwedde,Waddinxveen,0.9672307825149031
Haarlemmermeer,Wageningen,0.9672295616585795
Bergambacht,Leeuwarden,0.9672289444719322
Heusden,Waalre,0.9672284089537311
Borger-Odoorn,Katwijk,0.9672274559504423
Dongeradeel,Nijmegen,0.9672271965909652
Emmen,Staphorst,0.9672266872061519
Breda,De Wolden,0.9672244420314745
De Wolden,Dordrecht,0.9672243374974697
Bussum,Lelystad,0.9672242616394485
Hoogeveen,Marum,0.9672232014700322
Alkmaar,Dantumadiel,0.9672225138240328
Geertruidenberg,Leiderdorp,0.9672223366880566
Breukelen,Hilvarenbeek,0.9672217025011961
Amstelveen,Leiden,0.9672213328215722
Amersfoort,Buren,0.9672202707005995
Breda,Ooststellingwerf,0.9672174908370303
Dantumadiel,Oud-Beijerland,0.9672166499032816
Noordwijk,Stadskanaal,0.9672161535926787
Bellingwedde,Bodegraven,0.9672157759602745
Lingewaal,Zandvoort,0.9672126835168923
Borsele,Huizen,0.9672123943487579
Geldermalsen,Losser,0.967211255281036
Almere,Montfoort,0.9672102998617902
Eemnes,Millingen aan de Rijn,0.9672094503720128
Lisse,Rotterdam,0.9672090937961544
Barendrecht,Sneek,0.96720901687786
Heeze-Leende,Raalte,0.9672090106840777
Beesel,Veldhoven,0.9672089668696467
Breda,Heerde,0.9672080786513317
Delfzijl,Edam-Volendam,0.9672059807909471
Utrechtse Heuvelrug,Westvoorne,0.9672057371009511
Boxmeer,Urk,0.9672054929123146
Elburg,Oostzaan,0.9672054276994829
Noordwijk,Voerendaal,0.9672029094385628
Capelle aan den IJssel,Kollumerland en Nieuwkruisland,0.9672026603007035
Anna Paulowna,Montfoort,0.9672023912301095
Boarnsterhim,Texel,0.9672020465597576
Capelle aan den IJssel,Zeist,0.9672017961651862
Oude IJsselstreek,Strijen,0.9672014808147247
Reimerswaal,Waterland,0.9672006879903976
Borne,Nederweert,0.9672000735557287
Appingedam,Nieuwkoop,0.9671956818557047
Boarnsterhim,Leiden,0.9671947009944384
Beesel,Kollumerland en Nieuwkruisland,0.9671920901640002
Borne,Vlagtwedde,0.9671914752721466
Bolsward,Onderbanken,0.9671914366717745
De Ronde Venen,Heerenveen,0.967191400206219
Midden-Delfland,Urk,0.9671906071718023
Arnhem,Tholen,0.9671891470819267
Hardinxveld-Giessendam,Schinnen,0.9671879734276413
Schagen,Vlist,0.9671863329634903
Someren,Wervershoof,0.9671858939402389
Gemert-Bakel,Zeevang,0.9671851122142519
Margraten,Wierden,0.9671844615364267
Menaldumadeel,Texel,0.9671818409441632
Aa en Hunze,Zwijndrecht,0.9671812034324374
Oosterhout,Simpelveld,0.9671809084411869
Gulpen-Wittem,Oudewater,0.967177329437936
Oldambt,Sint Anthonis,0.9671770243843303
Echt-Susteren,Maassluis,0.9671762715372269
Menaldumadeel,Peel en Maas,0.9671756724115662
Dalfsen,Urk,0.9671756007009058
Waalwijk,Westerveld,0.9671751209634551
Boskoop,Zeist,0.9671747631988878
Hellevoetsluis,Landsmeer,0.967174302743707
Bladel,Noordwijk,0.9671739805445667
Cuijk,Pijnacker-Nootdorp,0.9671730555069652
Lansingerland,Vlist,0.9671719039993104
Hardenberg,Heumen,0.9671717657042564
Borsele,Ten Boer,0.9671707461449937
Scherpenzeel,Utrechtse Heuvelrug,0.9671689036308255
Oude IJsselstreek,Zeevang,0.9671687231111543
Assen,Hardenberg,0.9671663209929127
Elburg,Lopik,0.9671653789253744
Spijkenisse,Stadskanaal,0.967163512369572
Hof van Twente,Hoogezand-Sappemeer,0.967163110869789
Aalten,Schagen,0.9671622191265127
Enkhuizen,Zundert,0.9671614726409647
Leusden,Oirschot,0.9671608582281203
Koggenland,Ubbergen,0.9671603196279007
Leeuwarderadeel,Woudenberg,0.9671602529182015
Deurne,Noord-Beveland,0.9671592895462083
Baarn,Leek,0.9671587298944115
Albrandswaard,Deventer,0.9671569037652693
's-Hertogenbosch,Graft-De Rijp,0.9671545831881757
Rijnwaarden,Zwartewaterland,0.967153446395206
Hoogezand-Sappemeer,Rucphen,0.9671529437953792
Loon op Zand,Noord-Beveland,0.9671522577848048
Ermelo,Heeze-Leende,0.9671518643818782
Druten,Groesbeek,0.9671518158979029
Alphen aan den Rijn,Vlissingen,0.967151728539116
Neerijnen,Pijnacker-Nootdorp,0.9671508755018043
Onderbanken,Rhenen,0.967149565645394
Lochem,Uitgeest,0.9671493392182398
Haarlemmermeer,Hulst,0.9671462055337853
Ermelo,Renswoude,0.9671449242874293
Lelystad,Neder-Betuwe,0.9671446846432342
Heerde,Marum,0.9671442402847542
Anna Paulowna,Hellendoorn,0.9671432514709978
Noord-Beveland,Stede Broec,0.9671426212103836
Landsmeer,Midden-Delfland,0.9671421067690151
Heusden,Leidschendam-Voorburg,0.9671410650955906
Hardinxveld-Giessendam,Reusel-De Mierden,0.9671408921052432
Landerd,Middelharnis,0.9671391239180024
Hillegom,Rozendaal,0.9671362799652137
Nijefurd,Roermond,0.9671359850618996
Lansingerland,Valkenswaard,0.9671359191202241
Deventer,Oudewater,0.967135167949796
Drechterland,Son en Breugel,0.9671349965959354
Ferwerderadiel,Oldambt,0.9671338437474309
Almere,Heeze-Leende,0.9671326231007307
Beesel,Overbetuwe,0.9671321142073144
Boarnsterhim,Haarlem,0.9671320219995831
Den Helder,Voorst,0.9671312838115348
Dongen,Lopik,0.9671309969648703
Alphen aan den Rijn,Groesbeek,0.9671291742080467
Beesel,Winterswijk,0.9671289891259195
Bedum,Haarlemmerliede en Spaarnwoude,0.9671285446533981
Emmen,Maarssen,0.9671284793392586
Nieuw-Lekkerland,Velsen,0.9671280701067686
Eemsmond,Marum,0.9671272768263649
Nederweert,Rhenen,0.9671270336862796
Bergeijk,Oostzaan,0.9671266920296456
Graft-De Rijp,Woerden,0.9671266871829193
Graft-De Rijp,Westland,0.9671255607921225
Oudewater,Valkenburg aan de Geul,0.9671252115247314
Reimerswaal,Zandvoort,0.9671250119315049
Goirle,Mill en Sint Hubert,0.9671223268463701
Bergen op Zoom,Voorschoten,0.9671219779724622
Heerlen,Opmeer,0.9671218286818403
Alkmaar,Werkendam,0.9671214953349643
Midden-Drenthe,Neerijnen,0.9671192621432219
Neerijnen,Ten Boer,0.9671191969350142
Maassluis,Rotterdam,0.9671181513003958
Aa en Hunze,Simpelveld,0.9671171587572949
Franekeradeel,Slochteren,0.9671157835698361
Nieuwkoop,Zwolle,0.9671137254442143
Hilversum,Veenendaal,0.9671136770603077
Twenterand,Velsen,0.9671127231971248
Montfoort,Peel en Maas,0.9671122135797519
Giessenlanden,Opsterland,0.9671119977262751
Deventer,Landerd,0.9671119622093608
Delfzijl,IJsselstein,0.9671114924962055
Giessenlanden,Maasdonk,0.9671086192879323
Apeldoorn,Oirschot,0.9671083064867108
Emmen,Lopik,0.9671078713600177
Almere,Heemstede,0.9671074933574283
Boarnsterhim,Hilversum,0.9671065135356438
Nunspeet,Utrechtse Heuvelrug,0.9671045368502087
Ermelo,Oudewater,0.9671036442450575
Cromstrijen,Stede Broec,0.9671021904773661
Slochteren,Veenendaal,0.9671020478781445
Breda,Wymbritseradiel,0.9671018148727868
Dordrecht,Voorst,0.9671004708380317
Andijk,Pekela,0.9670999164430181
Huizen,Zijpe,0.9670997996630067
Barneveld,Oud-Beijerland,0.9670996331893154
Noord-Beveland,Zundert,0.9670988495517946
Hendrik-Ido-Ambacht,Wierden,0.9670983619801705
Ouderkerk,Zandvoort,0.9670981236320668
Eindhoven,Langedijk,0.9670973076683074
Appingedam,Zederik,0.9670951074789886
Borger-Odoorn,Zwijndrecht,0.9670937064275099
IJsselstein,Putten,0.9670930084017487
Heusden,Tubbergen,0.9670925653412468
Reeuwijk,Venlo,0.9670919563820634
Aalsmeer,Den Helder,0.9670913854138035
Menaldumadeel,Onderbanken,0.9670913389104171
Bellingwedde,Peel en Maas,0.9670909727662267
Terschelling,Wierden,0.9670904812899724
's-Hertogenbosch,Scherpenzeel,0.967090202123125
Bellingwedde,Bunnik,0.9670897995515934
Almelo,Maarssen,0.9670893255677894
Grootegast,Scherpenzeel,0.9670881108766801
Scherpenzeel,Stadskanaal,0.967087454908052
Geertruidenberg,Wierden,0.9670871925163086
Terschelling,Vught,0.9670862051701261
Oostflakkee,Reeuwijk,0.9670846025262851
Beemster,Heerenveen,0.967083423198246
Heerde,Maarssen,0.9670827751735973
Delft,Veldhoven,0.967082716092313
Anna Paulowna,Eemsmond,0.9670823097432789
Tynaarlo,Voerendaal,0.967082269384332
Doetinchem,Houten,0.9670822179885219
Enkhuizen,Waalre,0.9670812903272787
Barendrecht,Lopik,0.9670795300869753
Rijnwaarden,Weesp,0.9670777348262851
De Bilt,Koggenland,0.9670752301712814
Littenseradiel,Woerden,0.9670748162469157
Ommen,Oostflakkee,0.9670745496489974
Houten,Son en Breugel,0.9670744219159813
Bellingwedde,Castricum,0.9670732708625822
Liesveld,Vlaardingen,0.9670725402693072
Bergeijk,Cromstrijen,0.9670716971456069
Beesel,Emmen,0.967071608834856
Haarlem,Veldhoven,0.9670704948524534
Alphen-Chaam,Roosendaal,0.9670697728573742
Midden-Delfland,Ubbergen,0.967068825381051
Rijnwoude,Schiedam,0.9670685251411271
Heusden,Urk,0.9670681354488281
De Wolden,Waterland,0.9670679760957492
Vianen,Voerendaal,0.9670678094244274
Oldebroek,Zeevang,0.9670673360383704
Simpelveld,Stede Broec,0.9670664283350224
Andijk,Goes,0.9670663072511654
Menterwolde,Zoeterwoude,0.9670656240322612
Anna Paulowna,Winterswijk,0.9670647313476646
Hoogezand-Sappemeer,Zoeterwoude,0.9670640735807503
